# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
1 1.900849705 152 73

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.42649208,-652.5670752,-260.9853472,-3333.497268,-652.5682259,-261.1201312,-3333.48823,0.006211743978,1,618,11,R134aDet,1
22.8993553,-571.6770373,-256.3560275,-3198.092782,-571.6678802,-256.3616478,-3198.098623,0.001528841855,1,617,11,R134aDet,0
22.85409073,-564.6344328,-255.9628035,-3186.522642,-564.6462971,-255.944644,-3186.516962,0.002212129137,1,616,11,R134aDet,0
22.72883672,-544.9539273,-253.932952,-3154.664585,-544.7959089,-253.7714327,-3154.800665,0.009010560484,1,615,11,R134aDet,0
22.48075742,-506.9886526,-244.2427995,-3091.546413,-507.0199855,-244.2495302,-3091.529761,0.002928056832,1,614,11,R134aDet,0
22.40463556,-496.1337603,-240.9972402,-3071.772203,-496.0369714,-241.0292503,-3071.827485,0.00570207572,1,613,11,R134aDet,0
22.3151064,-483.3917304,-236.9215581,-3048.544683,-483.893368,-236.4687641,-3048.452395,0.007636618136,1,612,11,R134aDet,0
22.32461037,-483.893368,-236.4687641,-3048.452395,-483.8378049,-236.4302835,-3048.531894,0.005373780799,1,612,11,R134aDet,0
22.32461037,-483.893368,-236.4687641,-3048.452395,-483.8987591,-236.4878602,-3048.465513,0.002291032178,1,629,11,R134aDet,0
22.01333152,-440.7553467,-223.0714036,-2970.065723,-440.9058906,-223.0149372,-2970.009741,0.007069460753,1,611,11,R134aDet,0
21.96289649,-433.208959,-220.296496,-2957.285043,-433.1950528,-220.2933414,-2957.294717,0.001887813406,1,610,11,R134aDet,0
21.89595332,-423.1465738,-216.724803,-2940.323761,-423.1885162,-216.5516839,-2940.354609,0.007309713649,1,609,11,R134aDet,0
21.73201137,-400.3640874,-206.8531315,-2897.975212,-400.3811527,-206.8366746,-2897.971645,0.002301728293,1,608,11,R134aDet,0
21.59940362,-383.1014868,-198.8183003,-2863.132182,-383.0772288,-198.8522761,-2863.138839,0.003210417106,1,607,11,R134aDet,0
21.57697992,-380.3021974,-197.4734989,-2857.180522,-380.3220514,-197.4692589,-2857.173139,0.002163527012,1,606,11,R134aDet,0
21.54548542,-376.2603883,-195.6392925,-2848.861617,-376.2455381,-195.6918341,-2848.860858,0.003724379556,1,605,11,R134aDet,0
21.53127941,-374.5037834,-194.8068,-2845.07892,-374.496409,-194.8132136,-2845.081397,0.001356927623,1,604,11,R134aDet,0
21.50980097,-371.8657493,-193.5168371,-2839.358399,-371.8608606,-193.5031809,-2839.364291,0.001780288486,1,603,11,R134aDet,0
23.31712388,14.27751747,-448.5684903,-3418.836048,14.53414818,-449.8300415,-3418.744569,0.005546537135,1,715,11,R134aDet,1
23.33086325,14.53414818,-449.8300415,-3418.744569,14.52110677,-450.6196569,-3418.940328,0.01013063838,1,715,11,R134aDet,1
23.34166678,14.52110677,-450.6196569,-3418.940328,14.41268056,-450.7039487,-3418.991597,0.001565408835,1,715,11,R134aDet,1
23.34481024,14.41195679,-450.7066644,-3418.994447,14.41007735,-450.7084531,-3419.013892,0.002042141877,1,715,11,R134aDet,1
23.34481024,14.41195679,-450.7066644,-3418.994447,14.41273051,-450.7169207,-3418.993595,0.00137664565,1,718,11,R134aDet,1
23.34469425,14.41268056,-450.7039487,-3418.991597,14.39916803,-450.7084148,-3418.983964,0.001814479072,1,717,11,R134aDet,1
23.33086325,14.53414818,-449.8300415,-3418.744569,14.60490103,-449.8406818,-3418.709205,0.004622151596,1,716,11,R134aDet,1
