# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
57 0.7413939152 72 32

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.99483635,22.21070496,-20.37023854,-3691.853914,22.19301655,-20.35436448,-3691.851177,0.002298857441,57,227,11,R134aDet,1
23.86806141,21.72544586,-20.29946141,-3655.163402,21.76089515,-20.3234515,-3655.165252,0.003235581369,57,217,11,R134aDet,1
23.79901511,21.51570363,-20.12955205,-3634.466,21.49667138,-20.20881634,-3634.471058,0.004682631777,57,216,11,R134aDet,1
23.68407583,21.1669373,-19.84641069,-3600.011665,21.16322322,-19.86750757,-3600.012512,0.002153682078,57,215,11,R134aDet,1
23.59143517,20.88547663,-19.61812702,-3572.241592,20.89461096,-19.58008507,-3572.243958,0.003071650326,57,214,11,R134aDet,1
23.37496018,20.22850703,-19.08494047,-3507.35079,20.2426205,-19.0707481,-3507.351664,0.002068079451,57,213,11,R134aDet,1
23.21117953,19.73104598,-18.68218041,-3458.255704,19.17961498,-18.83738854,-3458.32682,0.01198760295,57,212,11,R134aDet,1
23.21961103,19.17961498,-18.83738854,-3458.32682,19.17254713,-18.84974368,-3458.317249,0.001882561137,57,212,11,R134aDet,1
22.94788198,18.9336995,-18.03535135,-3379.329284,18.95351391,-18.03918847,-3379.329962,0.002077950905,57,211,11,R134aDet,1
22.90693287,18.80966262,-17.93479888,-3367.054326,18.79307032,-17.95416414,-3367.055568,0.002388915204,57,210,11,R134aDet,1
22.86467323,18.68175016,-17.83096835,-3354.386519,18.68770357,-17.85455689,-3354.387425,0.002322716713,57,209,11,R134aDet,1
22.78172449,18.43060937,-17.62725452,-3329.521696,18.43324447,-17.61680487,-3329.522156,0.00141470547,57,208,11,R134aDet,1
22.70969184,18.21252971,-17.45013682,-3307.929095,18.17541938,-17.44212819,-3307.9316,0.003018727378,57,207,11,R134aDet,1
22.31012144,17.00281267,-16.46833444,-3188.153344,17.01581433,-16.36393997,-3188.161724,0.005408063921,57,205,11,R134aDet,0
22.14215698,16.49420342,-16.05634778,-3137.80409,6.054706705,-16.60768767,-3141.320426,0.01147859619,57,204,11,R134aDet,0
22.20726274,6.054706705,-16.60768767,-3141.320426,1.880595887,-16.37189635,-3149.585862,0.01475204616,57,204,11,R134aDet,0
22.26430517,1.880595887,-16.37189635,-3149.585862,1.880780337,-15.66577969,-3150.710829,0.002320440698,57,204,11,R134aDet,0
22.27303107,1.880780337,-15.66577969,-3150.710829,2.337909544,-13.66404032,-3154.320751,0.006254371353,57,204,11,R134aDet,0
22.30183089,2.337909544,-13.66404032,-3154.320751,4.949066109,-14.35356513,-3156.635864,0.009536615972,57,204,11,R134aDet,0
22.32962091,4.949066109,-14.35356513,-3156.635864,6.132740647,-13.40406711,-3158.902959,0.006691136627,57,204,11,R134aDet,0
22.35361975,6.132740647,-13.40406711,-3158.902959,6.465093762,-13.24694923,-3158.7524,0.001732000774,57,204,11,R134aDet,0
22.35740353,6.465093762,-13.24694923,-3158.7524,6.599351501,-13.09615081,-3158.653576,0.0004005742828,57,204,11,R134aDet,0
22.35970628,6.599351501,-13.09615081,-3158.653576,7.3806105,-12.19602933,-3158.174376,0.005570925563,57,204,11,R134aDet,0
22.37294876,7.3806105,-12.19602933,-3158.174376,8.493799982,-11.90701843,-3158.203037,0.00715741877,57,204,11,R134aDet,0
22.38667001,8.493799982,-11.90701843,-3158.203037,8.940840491,-11.72978499,-3158.550166,0.01144016553,57,204,11,R134aDet,0
22.39527006,8.940840491,-11.72978499,-3158.550166,8.930311246,-11.75688648,-3158.541652,0.002641568427,57,204,11,R134aDet,0
22.37294876,7.3806105,-12.19602933,-3158.174376,7.386373621,-12.21683912,-3158.166537,0.002244168137,57,232,11,R134aDet,0
22.35740353,6.465093762,-13.24694923,-3158.7524,6.481536347,-13.27923342,-3158.724478,0.003361314911,57,231,11,R134aDet,0
22.32962091,4.949066109,-14.35356513,-3156.635864,4.933310582,-14.3883914,-3156.659281,0.003322030635,57,230,11,R134aDet,0
22.30183089,2.337909544,-13.66404032,-3154.320751,2.108766613,-13.5289741,-3154.63437,0.01150429028,57,229,11,R134aDet,0
22.27303107,1.880780337,-15.66577969,-3150.710829,1.671919752,-15.64265098,-3150.729923,0.007964951267,57,228,11,R134aDet,0
22.03900666,16.18267981,-15.80343154,-3106.883603,16.17700332,-15.81972625,-3106.884269,0.001890269072,57,203,11,R134aDet,0
22.02990742,16.15520159,-15.78111363,-3104.156,16.18276531,-15.77461592,-3104.157186,0.002540371362,57,202,11,R134aDet,0
22.01021613,16.09572018,-15.73281357,-3098.253312,16.11460554,-15.72884356,-3098.254012,0.002022802866,57,201,11,R134aDet,0
21.8727776,15.68000414,-15.3960276,-3057.054543,15.61311301,-15.32330962,-3057.062883,0.00522199815,57,200,11,R134aDet,0
21.78619739,15.41828978,-15.18375559,-3031.10114,15.40366551,-15.21300477,-3031.102749,0.002764506958,57,199,11,R134aDet,0
21.57765954,14.78797686,-14.67148573,-2968.589546,14.80764515,-14.66963925,-2968.590248,0.00205145606,57,198,11,R134aDet,0
21.47921094,14.49016145,-14.4296333,-2939.078459,13.17919548,-14.79917246,-2939.312409,0.007700621163,57,197,11,R134aDet,0
21.49382174,13.17919548,-14.79917246,-2939.312409,13.78047273,-15.33368802,-2939.361032,0.01013643882,57,197,11,R134aDet,0
21.50455317,13.78047273,-15.33368802,-2939.361032,13.84557993,-15.28734365,-2939.228846,0.006695645689,57,197,11,R134aDet,0
21.49382174,13.17919548,-14.79917246,-2939.312409,13.16119295,-14.82190668,-2939.289323,0.00297290527,57,233,11,R134aDet,0
21.45345806,14.4123284,-14.36640315,-2931.35874,14.39949993,-14.36483458,-2931.359391,0.00158316564,57,196,11,R134aDet,0
21.17092357,13.5580222,-13.67300136,-2846.665813,13.51943935,-13.63382411,-2846.669854,0.003745126055,57,195,11,R134aDet,0
21.15635222,13.51396946,-13.63724461,-2842.297885,13.56229197,-13.66835456,-2842.300663,0.003838066075,57,194,11,R134aDet,0
