# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
69 0.591424263 45 22

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.79007548,8.887308361,-23.64877453,-3631.785086,8.873240774,-22.23138056,-3632.025014,0.007505293158,69,191,11,R134aDet,1
23.80596619,8.873240774,-22.23138056,-3632.025014,8.159733245,-22.14411234,-3631.799715,0.00713422457,69,191,11,R134aDet,1
23.8158169,8.159733245,-22.14411234,-3631.799715,7.933157734,-22.26266426,-3631.775929,0.008878825591,69,191,11,R134aDet,1
23.8158169,8.159733245,-22.14411234,-3631.799715,8.155900197,-22.13875908,-3631.809111,0.001469639154,69,202,11,R134aDet,1
23.70835752,8.746510959,-23.34259751,-3607.289412,8.787935504,-23.38964603,-3607.292522,0.004033722022,69,190,11,R134aDet,1
23.40982167,8.229584485,-22.22388461,-3517.800684,8.18915015,-22.24452067,-3517.80326,0.003349644555,69,189,11,R134aDet,1
23.04053612,7.587463184,-20.83883221,-3407.104152,7.62975482,-20.8229547,-3407.106687,0.003340035868,69,188,11,R134aDet,1
22.81256384,7.191477003,-19.98455643,-3338.767477,7.30951656,-20.09778746,-3338.778827,0.006922528388,69,187,11,R134aDet,1
22.79048372,7.153090715,-19.90176454,-3332.14877,7.37822433,-19.80527671,-3332.171232,0.008669764657,69,186,11,R134aDet,1
22.70094124,6.997269931,-19.56617856,-3305.307636,6.99877243,-19.59480043,-3305.308702,0.002558056123,69,185,11,R134aDet,1
22.69813271,6.992382545,-19.55564991,-3304.465755,6.833673615,-19.39214985,-3304.489328,0.008335645255,69,184,11,R134aDet,1
22.18233178,6.101297894,-17.615883,-3149.850001,6.07660444,-17.65577013,-3149.852353,0.003413562122,69,182,11,R134aDet,0
22.1445472,6.035998683,-17.47372669,-3138.523749,5.996423941,-17.41143118,-3138.529624,0.004430304036,69,181,11,R134aDet,0
21.87137897,5.561847557,-16.44488562,-3056.63926,5.577006362,-16.53005441,-3056.644051,0.004840778551,69,180,11,R134aDet,0
21.84301743,5.51256216,-16.33805812,-3048.137649,5.487587371,-16.32123471,-3048.139535,0.002635200375,69,179,11,R134aDet,0
21.80666786,5.449435748,-16.20121566,-3037.241556,5.189266016,-16.23549672,-3037.267283,0.009008757247,69,178,11,R134aDet,0
21.77668131,5.397412388,-16.08833213,-3028.252835,5.407838894,-16.08415632,-3028.25325,0.001451105343,69,177,11,R134aDet,0
21.75355661,5.357237801,-16.0013187,-3021.321008,5.335913275,-16.00088888,-3021.322116,0.002148849364,69,176,11,R134aDet,0
21.54197005,4.990210506,-15.20574052,-2957.89613,4.957808341,-15.22500407,-2957.898119,0.003004832424,69,175,11,R134aDet,0
21.05654279,4.148811563,-13.37551276,-2812.385217,3.958098115,-13.51830318,-2812.406644,0.005158473701,69,174,11,R134aDet,0
21.06089428,3.958098115,-13.51830318,-2812.406644,3.942188322,-13.53363363,-2812.408196,0.002195961264,69,174,11,R134aDet,0
21.06089428,3.958098115,-13.51830318,-2812.406644,3.960769151,-13.5221491,-2812.396319,0.001458950075,69,203,11,R134aDet,0
