# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
56 0.6950107043 76 34

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.42299083,-40.29922371,7.956764696,-3521.522245,-40.29918662,7.94521829,-3521.522772,0.001476438651,56,153,11,R134aDet,1
23.35572887,-39.93389186,7.80461197,-3501.361849,-39.9345548,7.814677272,-3501.362129,0.001357649247,56,152,11,R134aDet,1
23.30055125,-39.63402112,7.67958354,-3484.823491,-41.21694463,8.484218915,-3485.090424,0.00557099897,56,151,11,R134aDet,1
23.31888101,-41.21694463,8.484218915,-3485.090424,-42.45767661,8.156822734,-3485.572405,0.009136846092,56,151,11,R134aDet,1
23.33428684,-42.45767661,8.156822734,-3485.572405,-42.73964823,7.98846006,-3484.998779,0.01497347428,56,151,11,R134aDet,1
23.13547069,-38.73643083,7.306228982,-3435.343986,-38.74730814,7.3133607,-3435.344248,0.001588377333,56,150,11,R134aDet,1
23.09591895,-38.52135342,7.216725913,-3423.489166,-38.49022582,7.140678116,-3423.495889,0.004707513954,56,149,11,R134aDet,1
23.05375528,-38.29205142,7.121330088,-3410.851475,-38.39407497,7.257018623,-3410.862701,0.007066762854,56,148,11,R134aDet,1
22.96324096,-37.79982447,6.916167116,-3383.721674,-37.67847998,6.77822653,-3383.747502,0.001828889321,56,147,11,R134aDet,1
22.965821,-37.67847998,6.77822653,-3383.747502,-37.47693449,6.618561394,-3384.096552,0.008799501516,56,147,11,R134aDet,1
22.97265398,-37.47693449,6.618561394,-3384.096552,-37.45421131,6.598701543,-3384.120595,0.003043624004,56,147,11,R134aDet,1
22.965821,-37.67847998,6.77822653,-3383.747502,-37.67289496,6.767594962,-3383.739492,0.001693637522,56,160,11,R134aDet,1
22.9034298,-37.47461662,6.780693809,-3365.79451,-37.48316866,6.801062078,-3365.795224,0.002193238301,56,146,11,R134aDet,1
22.85900656,-37.23309081,6.68004583,-3352.479557,-37.24771441,6.673910064,-3352.480003,0.001794838018,56,145,11,R134aDet,1
22.82820311,-37.06556922,6.61027156,-3343.24686,-37.06525138,6.589850105,-3343.247945,0.002093889603,56,144,11,R134aDet,1
22.19030448,-33.59702873,5.159680292,-3152.049919,-33.59595142,5.144824199,-3152.050665,0.00172796136,56,142,11,R134aDet,0
22.1175093,-33.20121267,4.994025401,-3130.231071,-33.22866455,4.968782133,-3130.23278,0.002985431374,56,141,11,R134aDet,0
22.04819203,-32.82443017,4.836229122,-3109.454648,-32.85679457,4.912960794,-3109.459145,0.004738066729,56,140,11,R134aDet,0
21.89871214,-32.0113379,4.496128014,-3064.651146,-32.01235429,4.522425629,-3064.652212,0.002433135958,56,139,11,R134aDet,0
21.79485098,-31.44639482,4.259740549,-3033.520915,-31.48968147,4.295475982,-3033.523271,0.003785835848,56,138,11,R134aDet,0
21.79072679,-31.42395919,4.250350761,-3032.284776,-31.4490263,4.246378638,-3032.285576,0.002381230605,56,137,11,R134aDet,0
21.69910942,-30.92548735,4.041787369,-3004.824368,-30.91074371,4.033691493,-3004.825416,0.00186241664,56,136,11,R134aDet,0
21.67123627,-30.77391047,3.978338875,-2996.469969,-30.75224503,3.969371599,-2996.471538,0.002274646827,56,135,11,R134aDet,0
21.63905008,-30.59894204,3.905075992,-2986.822821,-30.57535345,3.913030826,-2986.824385,0.002356254749,56,134,11,R134aDet,0
21.62605825,-30.5283646,3.875554991,-2982.928788,-30.51719214,3.922141692,-2982.931424,0.003455961663,56,133,11,R134aDet,0
21.41133441,-29.36307219,3.387938992,-2918.569707,-29.40815427,3.383859874,-2918.572023,0.0003196898371,56,132,11,R134aDet,0
21.41244446,-29.40815427,3.383859874,-2918.572023,-29.43052467,3.387367165,-2918.576997,0.002256403803,56,132,11,R134aDet,0
21.41244446,-29.40815427,3.383859874,-2918.572023,-29.41278948,3.362260541,-2918.566639,0.00223054949,56,161,11,R134aDet,0
21.39213348,-29.25885435,3.344323355,-2912.814621,-29.30756045,3.308859473,-2912.817749,0.003943670819,56,131,11,R134aDet,0
21.22184575,-28.33405007,2.957016851,-2861.77437,-29.68305491,7.062926875,-2862.759085,0.01012403912,56,130,11,R134aDet,0
21.25508564,-29.68305491,7.062926875,-2862.759085,-31.73602052,9.099533954,-2864.123794,0.007080985716,56,130,11,R134aDet,0
21.28175243,-31.73602052,9.099533954,-2864.123794,-34.13232131,10.03646891,-2863.977506,0.006283905653,56,130,11,R134aDet,0
21.30487346,-34.13232131,10.03646891,-2863.977506,-35.71430548,8.79267709,-2864.449803,0.006743836711,56,130,11,R134aDet,0
21.32492726,-35.71430548,8.79267709,-2864.449803,-35.83386199,8.707912401,-2864.409673,9.396115944e-05,56,130,11,R134aDet,0
21.32656358,-35.83386199,8.707912401,-2864.409673,-37.04409714,8.73239889,-2864.534389,0.009769079596,56,130,11,R134aDet,0
21.34080857,-37.04409714,8.73239889,-2864.534389,-37.38941794,8.43062774,-2864.620688,0.0105364238,56,130,11,R134aDet,0
21.34802129,-37.38941794,8.43062774,-2864.620688,-37.39192835,8.430028754,-2864.636352,0.001795555713,56,130,11,R134aDet,0
21.32656358,-35.83386199,8.707912401,-2864.409673,-35.83883743,8.646602394,-2864.379672,0.004237323429,56,163,11,R134aDet,0
21.25508564,-29.68305491,7.062926875,-2862.759085,-29.68861587,7.040235095,-2862.785498,0.002887389649,56,162,11,R134aDet,0
21.03724913,-27.32832866,2.53757944,-2806.445381,-27.31119183,2.537912568,-2806.446427,0.001883855761,56,129,11,R134aDet,0
