# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
130 0.6060748557 54 25

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
22.00835134,23.20954147,-8.241315305,-3090.692041,23.50314408,-8.772600833,-3092.805627,0.009848639769,130,127,11,R134aDet,0
22.02921671,23.50314408,-8.772600833,-3092.805627,22.45347321,-8.911564467,-3093.132,0.003825708202,130,127,11,R134aDet,0
22.04146284,22.45347321,-8.911564467,-3093.132,22.08970988,-8.672863605,-3093.232132,0.01066162198,130,127,11,R134aDet,0
22.04844497,22.08970988,-8.672863605,-3093.232132,22.09917662,-8.672885559,-3093.228094,0.001374308135,130,127,11,R134aDet,0
22.04146284,22.45347321,-8.911564467,-3093.132,22.35146241,-8.958833247,-3092.886325,0.009130536134,130,141,11,R134aDet,0
21.89746694,22.73833457,-5.283267577,-3064.431752,22.73167057,-5.271683592,-3064.432409,0.001616176436,130,126,11,R134aDet,0
21.89720094,22.73724732,-5.283031827,-3064.352016,22.65051839,-5.202239471,-3064.362364,0.005784720478,130,125,11,R134aDet,0
21.61296806,21.57316105,-5.030817089,-2979.151046,21.71217991,-5.115624342,-2979.162269,0.00690529947,130,124,11,R134aDet,0
21.53905665,21.27026508,-4.96518651,-2956.995543,21.26844059,-4.989154134,-2956.996639,0.002306694817,130,123,11,R134aDet,0
21.33079852,20.41619955,-4.781927291,-2894.568593,20.45185895,-4.791687816,-2894.570068,0.002969841784,130,122,11,R134aDet,0
21.2243277,19.9790698,-4.688065205,-2862.653168,20.31574124,-4.588490607,-2862.702433,0.001555869089,130,121,11,R134aDet,0
21.22832961,20.31574124,-4.588490607,-2862.702433,21.16783057,-4.291700052,-2863.095961,0.009851135942,130,121,11,R134aDet,0
21.24067199,21.16783057,-4.291700052,-2863.095961,21.43803286,-4.351505841,-2863.099065,0.009252403079,130,121,11,R134aDet,0
21.22832961,20.31574124,-4.588490607,-2862.702433,20.3359299,-4.621467057,-2862.6844,0.003227636714,130,142,11,R134aDet,0
21.18912599,19.83449185,-4.656982478,-2852.10119,19.73771747,-4.666168524,-2852.109413,0.005174531337,130,120,11,R134aDet,0
21.13059959,19.59409396,-4.605138155,-2834.557468,19.57291392,-4.555862437,-2834.561494,0.001052106581,130,119,11,R134aDet,0
21.13194967,19.57291392,-4.555862437,-2834.561494,19.57791749,-4.542049222,-2834.556451,0.001771692705,130,119,11,R134aDet,0
21.13194967,19.57291392,-4.555862437,-2834.561494,19.55976202,-4.549518536,-2834.565741,0.001748784031,130,143,11,R134aDet,0
