# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
89 0.6685146953 63 29

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.41285604,38.7542171,-5.787303791,-3518.572693,40.16237988,-6.012432068,-3595.275562,0.05460549725,89,1,13,R134aDet,1
23.66875798,40.16237988,-6.012432068,-3595.275562,41.02425165,-6.151504335,-3642.205601,0.02788335428,89,1,13,R134aDet,1
23.82532956,41.02425165,-6.151504335,-3642.205601,41.30528753,-6.19659575,-3657.520763,0.01025603112,89,1,13,R134aDet,1
23.87642516,41.30528753,-6.19659575,-3657.520763,41.59065306,-6.241889286,-3673.084403,0.01093932076,89,1,13,R134aDet,1
23.92834973,41.59065306,-6.241889286,-3673.084403,42.08429576,-6.319913281,-3700,0.01406995556,89,1,13,R134aDet,1
23.92834973,41.59065306,-6.241889286,-3673.084403,42.19114996,-5.898856152,-3673.165442,0.003777606782,89,182,11,R134aDet,1
23.93738327,42.19114996,-5.898856152,-3673.165442,42.34395768,-6.121108414,-3673.267536,0.005478155961,89,182,11,R134aDet,1
23.94233401,42.34395768,-6.121108414,-3673.267536,42.33175021,-6.134860458,-3673.289676,0.002563240197,89,182,11,R134aDet,1
23.94233401,42.34395768,-6.121108414,-3673.267536,42.35061708,-6.135997974,-3673.262008,0.001887229887,89,186,11,R134aDet,1
23.93738327,42.19114996,-5.898856152,-3673.165442,42.16236728,-5.893154579,-3673.222047,0.004070031101,89,185,11,R134aDet,1
23.87642516,41.30528753,-6.19659575,-3657.520763,41.31514559,-6.198691824,-3657.520943,0.00135673978,89,181,11,R134aDet,1
23.82532956,41.02425165,-6.151504335,-3642.205601,41.26968521,-6.018933829,-3642.228081,0.009309240853,89,180,11,R134aDet,1
23.66875798,40.16237988,-6.012432068,-3595.275562,40.29945458,-5.912434057,-3595.287437,0.007065665876,89,179,11,R134aDet,1
23.41285604,38.7542171,-5.787303791,-3518.572693,38.87693114,-6.871652907,-3518.722131,0.009638049094,89,178,11,R134aDet,1
23.42618132,38.87693114,-6.871652907,-3518.722131,38.88067463,-7.228520063,-3518.600538,0.01096819149,89,178,11,R134aDet,1
23.39006664,38.62879837,-5.767179708,-3511.741903,38.59532881,-5.774961673,-3511.744311,0.002848011205,89,177,11,R134aDet,1
23.17515365,37.44542994,-5.574981039,-3447.324895,37.44054915,-5.591234726,-3447.325663,0.001871524854,89,176,11,R134aDet,1
22.91268727,35.99955233,-5.336777003,-3368.654479,36.05357752,-5.368372619,-3368.657317,0.004029578531,89,175,11,R134aDet,1
22.82852951,35.53580464,-5.259802264,-3343.429439,35.11657681,-5.516427148,-3343.494946,0.003603832393,89,174,11,R134aDet,1
22.83562896,35.11657681,-5.516427148,-3343.494946,35.13214322,-5.613808636,-3343.53161,0.002053482512,89,174,11,R134aDet,1
22.83799994,35.13214322,-5.613808636,-3343.53161,35.13247068,-5.60785929,-3343.513589,0.002001839254,89,174,11,R134aDet,1
22.83799994,35.13214322,-5.613808636,-3343.53161,35.1197606,-5.619187049,-3343.529583,0.001636319653,89,188,11,R134aDet,1
22.83562896,35.11657681,-5.516427148,-3343.494946,35.02780568,-5.536256299,-3343.481361,0.003069860108,89,187,11,R134aDet,1
22.83780283,35.02780568,-5.536256299,-3343.481361,35.01016142,-5.530143723,-3343.489769,0.002095490461,89,187,11,R134aDet,1
22.79234711,35.33645085,-5.22667034,-3332.584303,35.29794237,-5.237494202,-3332.587188,0.003113139437,89,173,11,R134aDet,1
22.68982739,34.77167903,-5.132604739,-3301.855535,34.77154881,-5.087582331,-3301.858248,0.003333983849,89,172,11,R134aDet,1
22.30217843,32.63589922,-4.775206763,-3185.663516,32.62260128,-4.75875501,-3185.66478,0.002138866325,89,170,11,R134aDet,0
22.16197509,31.86322882,-4.646462757,-3143.639651,31.86915538,-4.65520341,-3143.639905,0.001396560752,89,169,11,R134aDet,0
22.04024265,31.19200474,-4.534549645,-3107.152167,31.20090932,-4.522270009,-3107.152668,0.001746631617,89,168,11,R134aDet,0
21.98439714,30.88380472,-4.483165087,-3090.413313,30.93978174,-4.538196295,-3090.418539,0.0007796058474,89,167,11,R134aDet,0
21.98601475,30.93978174,-4.538196295,-3090.418539,30.92017196,-4.562250019,-3090.356768,0.00426153582,89,167,11,R134aDet,0
21.98601475,30.93978174,-4.538196295,-3090.418539,30.93790349,-4.553006973,-3090.424853,0.001818637434,89,189,11,R134aDet,0
21.71577718,29.40122961,-4.236265007,-3009.898517,29.63303661,-4.227728792,-3009.915284,0.008405651085,89,166,11,R134aDet,0
21.62847622,28.91909013,-4.156456796,-2983.731367,26.60083081,-5.506302504,-2984.334296,0.007914453607,89,165,11,R134aDet,0
21.65176351,26.60083081,-5.506302504,-2984.334296,24.77228281,-6.797428836,-2984.096219,0.006085438994,89,165,11,R134aDet,0
21.67294502,24.77228281,-6.797428836,-2984.096219,25.23298286,-8.181904195,-2985.105925,0.006875423593,89,165,11,R134aDet,0
21.6911361,25.23298286,-8.181904195,-2985.105925,24.33835419,-9.021680729,-2984.868498,0.009286547434,89,165,11,R134aDet,0
21.70563511,24.33835419,-9.021680729,-2984.868498,24.42621187,-9.539804058,-2984.791834,0.01324266751,89,165,11,R134aDet,0
21.65176351,26.60083081,-5.506302504,-2984.334296,26.60781959,-5.515750874,-2984.331043,0.001526110294,89,190,11,R134aDet,0
21.54148439,28.439188,-4.076817082,-2957.656869,28.46847953,-4.092019549,-2957.658003,0.002778345112,89,164,11,R134aDet,0
21.3649637,27.46481053,-3.915881541,-2904.747442,27.49337271,-3.904229891,-2904.748527,0.002670606026,89,163,11,R134aDet,0
21.31900333,27.21114056,-3.873995288,-2890.971508,27.18279206,-3.876817982,-2890.973447,0.002551426275,89,162,11,R134aDet,0
21.14574513,26.25455321,-3.715478741,-2839.039969,26.25718539,-3.730677823,-2839.040515,0.001764834346,89,161,11,R134aDet,0
21.13577497,26.19950596,-3.706351815,-2836.051565,26.19198384,-3.663407115,-2836.054303,0.003272440772,89,160,11,R134aDet,0
