# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
101 0.6029788195 45 22

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.79108512,-34.42694763,-28.31872612,-3630.219689,-34.41403806,-28.34002715,-3630.217816,0.002358208952,101,173,11,R134aDet,1
23.48324862,-32.74520592,-26.91293319,-3539.533857,-32.64226739,-26.88187735,-3539.543703,0.00547783642,101,168,11,R134aDet,1
23.4371661,-32.54460988,-26.70551695,-3525.722001,-32.52666031,-26.71373246,-3525.723023,0.002051429196,101,167,11,R134aDet,1
23.28956377,-31.90233912,-26.04066229,-3481.482624,-31.90802776,-26.05040323,-3481.482821,0.001454515842,101,166,11,R134aDet,1
23.1983423,-31.5050569,-25.62943035,-3454.14173,-31.46061008,-25.6074435,-3454.145625,0.003528938605,101,165,11,R134aDet,1
23.11443318,-31.13978377,-25.25124169,-3428.992487,-30.98441048,-25.83010949,-3429.108932,0.001411486383,101,164,11,R134aDet,1
23.11969839,-30.98441048,-25.83010949,-3429.108932,-29.37185757,-27.68308514,-3429.338259,0.008926919165,101,164,11,R134aDet,1
23.14186957,-29.37185757,-27.68308514,-3429.338259,-28.4391848,-27.2931378,-3428.845231,0.002183166967,101,164,11,R134aDet,1
23.15350616,-28.4391848,-27.2931378,-3428.845231,-27.31408191,-28.01553029,-3428.888134,0.009168223035,101,164,11,R134aDet,1
23.16866864,-27.31408191,-28.01553029,-3428.888134,-27.79740195,-27.98044364,-3429.256156,0.01021869621,101,164,11,R134aDet,1
23.17736624,-27.79740195,-27.98044364,-3429.256156,-27.77341712,-27.97334227,-3429.27689,0.00275208463,101,164,11,R134aDet,1
23.17736624,-27.79740195,-27.98044364,-3429.256156,-27.80571059,-27.97684282,-3429.264572,0.001539129644,101,177,11,R134aDet,1
23.15350616,-28.4391848,-27.2931378,-3428.845231,-28.43358711,-27.28710748,-3428.809279,0.002964252758,101,176,11,R134aDet,1
23.14186957,-29.37185757,-27.68308514,-3429.338259,-29.36573696,-27.68354813,-3429.349285,0.001558803317,101,175,11,R134aDet,1
23.11969839,-30.98441048,-25.83010949,-3429.108932,-31.00357378,-25.84629885,-3429.115475,0.002410580723,101,174,11,R134aDet,1
22.91617964,-30.27941844,-24.35692359,-3369.571912,-30.27251526,-24.3726803,-3369.572514,0.001886603384,101,163,11,R134aDet,1
22.85095616,-29.99667578,-24.06260008,-3350.02312,-29.95033795,-24.09303136,-3350.026695,0.00376141494,101,162,11,R134aDet,1
22.82609051,-29.88911794,-23.95044534,-3342.570378,-29.89401238,-23.93753806,-3342.571056,0.001648812768,101,161,11,R134aDet,1
22.27527668,-27.51084024,-21.46830695,-3177.480174,-27.48142961,-21.48859714,-3177.482201,0.002912465573,101,160,11,R134aDet,0
21.75086523,-25.24499572,-19.10556904,-3020.303321,-25.23362654,-19.09660304,-3020.304211,0.001698767649,101,159,11,R134aDet,0
21.68775167,-24.97217549,-18.82117851,-3001.386899,-25.04809462,-18.85562508,-3001.390958,0.00474023869,101,158,11,R134aDet,0
21.57329751,-24.47729352,-18.30531774,-2967.082649,-24.48477825,-18.297134,-2967.08308,0.001439859221,101,157,11,R134aDet,0
21.57041586,-24.46483199,-18.29233149,-2966.21896,-24.4538051,-18.2936615,-2966.219516,0.001441626797,101,156,11,R134aDet,0
21.53468451,-24.31037657,-18.13144439,-2955.509543,-24.29456835,-18.1050149,-2955.511745,0.002671039624,101,155,11,R134aDet,0
21.45189838,-23.95271128,-17.75907544,-2930.696835,-23.95265559,-17.77339269,-2930.697202,0.001685429725,101,154,11,R134aDet,0
