# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
135 0.6188952386 58 27

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
22.2242852,-10.52574048,-2.034883399,-3161.348265,-10.51788195,-2.04693501,-3161.341519,0.001796629736,135,182,11,R134aDet,0
22.21721321,-10.70762119,-2.099497516,-3160.361129,-10.66830198,-2.056237312,-3160.369783,0.0001382710792,135,162,11,R134aDet,0
22.21789939,-10.66830198,-2.056237312,-3160.369783,-9.971019853,-1.144705828,-3160.828479,0.008073378416,135,162,11,R134aDet,0
22.23229174,-9.971019853,-1.144705828,-3160.828479,-9.716840489,-0.9394931354,-3161.278588,0.005336466405,135,162,11,R134aDet,0
22.2403037,-9.716840489,-0.9394931354,-3161.278588,-9.654467165,-1.0892548,-3161.321236,0.007011168712,135,162,11,R134aDet,0
22.2403037,-9.716840489,-0.9394931354,-3161.278588,-9.700318359,-0.9335930803,-3161.275394,0.001927619947,135,183,11,R134aDet,0
21.68543825,-9.647321465,-3.131904854,-3000.948624,-10.62490039,-2.993568146,-3001.076586,0.01024693698,135,161,11,R134aDet,0
21.69787699,-10.62490039,-2.993568146,-3001.076586,-10.80426726,-2.872345778,-3001.223867,0.006868440673,135,161,11,R134aDet,0
21.70259186,-10.80426726,-2.872345778,-3001.223867,-10.8140398,-2.864944358,-3001.240999,0.002131304105,135,161,11,R134aDet,0
21.65673451,-9.590041239,-3.187656967,-2992.34398,-9.589031816,-3.216765414,-2992.34564,0.002583714603,135,160,11,R134aDet,0
21.56994573,-9.415885534,-3.356574032,-2966.326938,-9.432676888,-3.364953481,-2966.327707,0.001989170576,135,159,11,R134aDet,0
21.46199674,-9.198660352,-3.567353606,-2933.966618,-9.009924934,-3.475385649,-2933.985823,0.00796126565,135,158,11,R134aDet,0
21.45886026,-9.192353097,-3.573479896,-2933.026381,-9.189254539,-3.55330409,-2933.027193,0.00209240341,135,157,11,R134aDet,0
21.17057779,-8.611499813,-4.136627321,-2846.606747,-8.606549072,-4.149919772,-2846.607442,0.00167666984,135,156,11,R134aDet,0
21.0426338,-8.353675771,-4.385843605,-2808.252441,-8.364526264,-4.384598587,-2808.252768,0.001426020793,135,155,11,R134aDet,0
