# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
54 0.5686061128 44 22

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
22.68287435,-10.86672715,12.72652537,-3300,-10.92375591,12.76823797,-3313.791689,0.006735772825,54,1,13,R134aDet,1
22.72887987,-10.92375591,12.76823797,-3313.791689,-11.34797038,13.07817928,-3416.463335,0.06826249979,54,1,13,R134aDet,1
23.07136599,-11.34797038,13.07817928,-3416.463335,-11.36379685,13.08971133,-3420.303223,0.002222245951,54,1,13,R134aDet,1
23.08417487,-11.36379685,13.08971133,-3420.303223,-11.42106229,13.13141955,-3434.198536,0.005472751562,54,1,13,R134aDet,1
23.13052604,-11.42106229,13.13141955,-3434.198536,-11.44927069,13.15194848,-3441.046961,0.003649392021,54,1,13,R134aDet,1
23.15337062,-11.44927069,13.15194848,-3441.046961,-11.51500025,13.19994587,-3457.025902,0.00709798404,54,1,13,R134aDet,1
23.20667223,-11.51500025,13.19994587,-3457.025902,-11.80675021,13.41230374,-3527.770459,0.04340045995,54,1,13,R134aDet,1
23.4426578,-11.80675021,13.41230374,-3527.770459,-12.00945119,13.55978379,-3576.966466,0.02845972189,54,1,13,R134aDet,1
23.60676297,-12.00945119,13.55978379,-3576.966466,-12.4582707,13.88669909,-3685.815257,0.06821780929,54,1,13,R134aDet,1
23.96985443,-12.4582707,13.88669909,-3685.815257,-12.51716459,13.92937901,-3700,0.005655435402,54,1,13,R134aDet,1
23.96985443,-12.4582707,13.88669909,-3685.815257,-12.46020747,13.91021376,-3685.816293,0.002281336481,54,185,11,R134aDet,1
23.60676297,-12.00945119,13.55978379,-3576.966466,-11.95655076,13.76516985,-3576.984834,0.00800419366,54,184,11,R134aDet,1
23.4426578,-11.80675021,13.41230374,-3527.770459,-11.79332033,13.43117572,-3527.771546,0.002256681332,54,183,11,R134aDet,1
23.20667223,-11.51500025,13.19994587,-3457.025902,-11.51518197,13.21270493,-3457.026363,0.00157015434,54,182,11,R134aDet,1
23.15337062,-11.44927069,13.15194848,-3441.046961,-11.45393436,13.14269817,-3441.04735,0.001380438309,54,181,11,R134aDet,1
23.13052604,-11.42106229,13.13141955,-3434.198536,-11.40956971,13.32959806,-3434.215232,0.007714993722,54,180,11,R134aDet,1
23.08417487,-11.36379685,13.08971133,-3420.303223,-11.36850316,13.11222921,-3420.304215,0.002247283548,54,179,11,R134aDet,1
23.07136599,-11.34797038,13.07817928,-3416.463335,-11.26870855,13.01961541,-3416.470878,0.005212609091,54,178,11,R134aDet,1
22.72887987,-10.92375591,12.76823797,-3313.791689,-10.91155169,12.78416703,-3313.792595,0.002071354741,54,177,11,R134aDet,1
22.31163467,-10.4083841,12.39051891,-3188.708509,-10.41758058,12.40394178,-3188.709118,0.001823630554,54,176,11,R134aDet,0
22.27305024,-10.36066531,12.35554413,-3177.141536,-10.31983786,12.35741019,-3177.143969,0.003150970952,54,175,11,R134aDet,0
22.2499954,-10.33217167,12.33464806,-3170.230078,-10.33340931,12.3628172,-3170.231391,0.002534199852,54,174,11,R134aDet,0
22.03748681,-10.0721354,12.1398293,-3106.523532,-10.05207536,12.15077806,-3106.52465,0.002238867302,54,173,11,R134aDet,0
22.02480546,-10.05663027,12.1281946,-3102.721873,-10.03604286,12.13793738,-3102.722993,0.00223439123,54,172,11,R134aDet,0
21.75996743,-9.732006491,11.88404338,-3023.327833,-9.798646208,12.03571547,-3023.340775,0.006974426052,54,171,11,R134aDet,0
21.71964955,-9.682625321,11.8469784,-3011.241203,-9.702169282,11.83602282,-3011.242199,0.002212378186,54,170,11,R134aDet,0
21.68219608,-9.636687955,11.8124798,-3000.013275,-9.635726015,11.799126,-3000.013853,0.001617718645,54,169,11,R134aDet,0
21.53170513,-9.451304669,11.67352967,-2954.898593,-9.440882294,11.6694687,-2954.89907,0.001447626034,54,168,11,R134aDet,0
21.25810507,-9.113212179,11.42058823,-2872.877856,-9.105621579,11.40159559,-2872.878873,0.002095473084,54,167,11,R134aDet,0
21.2568224,-9.111627455,11.41940335,-2872.493332,-9.15613393,11.43875668,-2872.495921,0.003481854168,54,166,11,R134aDet,0
21.05905564,-8.868351403,11.2361258,-2813.206151,-8.828528468,11.12304368,-2813.215712,0.005819811981,54,165,11,R134aDet,0
